Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Gymnastics,Artistic G.,"KÖSTE, Klaus",EUA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"LYHS, Günther",EUA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"WEBER, Peter",EUA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"ENDO, Yukio",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"HAYATA, Takuji",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"MITSUKURI, Takashi",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"TSURUMI, Shuji",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"YAMASHITA, Haruhiro",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"DIOMIDOV, Sergei",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"LEONTYEV, Viktor",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"LISITSKY, Viktor",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"TSAPENKO, Yuri",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"ABUKAWA-CHIBA, Ginko",JPN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"NAKAMURA-MITSUKURI, Taniko",JPN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"ONO, Kiyoko",JPN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"SHIRAZU-AIHARA, Toshiko",JPN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"TANAKA-IKEDA, Keiko",JPN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"TSUJI, Hiroko",JPN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"GROMOVA, Lyudmila",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"LYUKHINA-ZAMOTAILOVA, Tamara",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"MANINA, Tamara",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"VOLCHETSKAYA, Elena",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,team competition,W,Silver
Gymnastics,Artistic G.,"KRAJCIROVA-NEMETHOVA, Mariana",TCH,Women,team competition,W,Silver
Gymnastics,Artistic G.,"POSNEROVA-KUBICKOVA, Jana",TCH,Women,team competition,W,Silver
Gymnastics,Artistic G.,"RUZICKOVA, Hana",TCH,Women,team competition,W,Silver
Gymnastics,Artistic G.,"SEDLACKOVA, Jaroslava",TCH,Women,team competition,W,Silver
Gymnastics,Artistic G.,"TACOVA-TKACIKOVA, Adolfina",TCH,Women,team competition,W,Silver
Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,uneven bars,W,Bronze
Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,uneven bars,W,Gold
Gymnastics,Artistic G.,"MAKRAY-SCHMITT, Katalin",HUN,Women,uneven bars,W,Silver
Gymnastics,Artistic G.,"RANTAKARI, Hannu Juhani",FIN,Men,vault,M,Bronze
Gymnastics,Artistic G.,"YAMASHITA, Haruhiro",JPN,Men,vault,M,Gold
Gymnastics,Artistic G.,"LISITSKY, Viktor",URS,Men,vault,M,Silver
Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,vault,W,Gold
Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,vault,W,Silver
Gymnastics,Artistic G.,"RADOCHLA, Birgit",EUA,Women,vault,W,Silver
Hockey,Hockey,"CROSSMAN, Mervyn",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"DEARING, Paul",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"EVANS, Raymond",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"GLENCROSS, Brian",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"HODDER, Robin",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"MCBRYDE, John",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"MCWATTERS, Donald",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"NILAN, Patrick",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"PEARCE, Eric Robert",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"PEARCE, Julian",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"PIPER, Desmond",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"SMART, Donald",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"WATERS, Anthony",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"WOOD, Graham",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"KAUSHIK, Hari Pal",IND,Men,hockey,M,Gold
Hockey,Hockey,"LAL, Mohinder",IND,Men,hockey,M,Gold
Hockey,Hockey,"LAXMAN, Shankar",IND,Men,hockey,M,Gold
Hockey,Hockey,"PATIL, Bandu",IND,Men,hockey,M,Gold
Hockey,Hockey,"PETER, John Victor",IND,Men,hockey,M,Gold
Hockey,Hockey,"SAYED, Ali",IND,Men,hockey,M,Gold
Hockey,Hockey,"SINGH KULLAR, Udham",IND,Men,hockey,M,Gold
Hockey,Hockey,"SINGH, Charanjit",IND,Men,hockey,M,Gold
Hockey,Hockey,"SINGH, Darshan",IND,Men,hockey,M,Gold
Hockey,Hockey,"SINGH, Dharam",IND,Men,hockey,M,Gold
Hockey,Hockey,"SINGH, Gurbux",IND,Men,hockey,M,Gold
Hockey,Hockey,"SINGH, Harbinder",IND,Men,hockey,M,Gold
Hockey,Hockey,"SINGH, Jagjit",IND,Men,hockey,M,Gold
Hockey,Hockey,"SINGH, Joginder",IND,Men,hockey,M,Gold
Hockey,Hockey,"SINGH, Prithipal",IND,Men,hockey,M,Gold
Hockey,Hockey,"ABDUL, Hamid",PAK,Men,hockey,M,Silver
Hockey,Hockey,"ASAD, Muhammad",PAK,Men,hockey,M,Silver
Hockey,Hockey,"DAR, Munir Ahmad",PAK,Men,hockey,M,Silver
Hockey,Hockey,"KHALID, Mahmud",PAK,Men,hockey,M,Silver
Hockey,Hockey,"KHAN, Anwar Ahmad",PAK,Men,hockey,M,Silver
Hockey,Hockey,"KHIZAR, Nawaz",PAK,Men,hockey,M,Silver
Hockey,Hockey,"KHURSHID, Azam",PAK,Men,hockey,M,Silver
Hockey,Hockey,"MANNA, Muhammad Afzal",PAK,Men,hockey,M,Silver
Hockey,Hockey,"MANZOOR, Hussain Atif",PAK,Men,hockey,M,Silver
Hockey,Hockey,"MUHAMMAD, Rashid",PAK,Men,hockey,M,Silver
Hockey,Hockey,"MUTTI, Ullah",PAK,Men,hockey,M,Silver
Hockey,Hockey,"NIAZI, Tariq",PAK,Men,hockey,M,Silver
Hockey,Hockey,"SAEED, Anwar",PAK,Men,hockey,M,Silver
Hockey,Hockey,"TARIQ, Aziz",PAK,Men,hockey,M,Silver
Hockey,Hockey,"ZAFAR, Hayat",PAK,Men,hockey,M,Silver
Hockey,Hockey,"ZAKA, Uddin",PAK,Men,hockey,M,Silver
Judo,Judo,"BOGOLYUBOV, Aron",URS,Men,- 68kg (lightweight),M,Bronze
Judo,Judo,"STEPANOV, Oleg",URS,Men,- 68kg (lightweight),M,Bronze
Judo,Judo,"NAKATANI, Takehide",JPN,Men,- 68kg (lightweight),M,Gold
Judo,Judo,"HÄNNI, Eric",SUI,Men,- 68kg (lightweight),M,Silver
Judo,Judo,"CHIKVILADZE, Parnaos",URS,Men,+ 80kg (heavyweight),M,Bronze
Judo,Judo,"KIKNADZE, Anzor",URS,Men,+ 80kg (heavyweight),M,Bronze
Judo,Judo,"INOKUMA, Isao",JPN,Men,+ 80kg (heavyweight),M,Gold
Judo,Judo,"ROGERS, Alfred Harold Douglas",CAN,Men,+ 80kg (heavyweight),M,Silver
Judo,Judo,"BREGMAN, James Steven",USA,Men,68 - 80kg (middleweight),M,Bronze
Judo,Judo,"KIM, Eui-Tae",KOR,Men,68 - 80kg (middleweight),M,Bronze
Judo,Judo,"OKANO, Isao",JPN,Men,68 - 80kg (middleweight),M,Gold
Judo,Judo,"HOFMANN, Wolfgang",EUA,Men,68 - 80kg (middleweight),M,Silver
Judo,Judo,"BORONOSKI, Theodore",AUS,Men,open category,M,Bronze
Judo,Judo,"GLAHN, Klaus",EUA,Men,open category,M,Bronze
Judo,Judo,"GEESINK, Antonius Johannes",NED,Men,open category,M,Gold
Judo,Judo,"KAMINAGA, Akio",JPN,Men,open category,M,Silver
Modern Pentathlon,Modern Pentath.,"MOKEEV, Albert",URS,Men,Individual competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"TÖRÖK, Ferenc",HUN,Men,Individual competition,M,Gold
Modern Pentathlon,Modern Pentath.,"NOVIKOV, Igor",URS,Men,Individual competition,M,Silver
Modern Pentathlon,Modern Pentath.,"NAGY, Imre",HUN,Men,Team competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"TÖRÖK, Ferenc",HUN,Men,Team competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"TOROK, Otto",HUN,Men,Team competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"MINEEV, Viktor",URS,Men,Team competition,M,Gold
Modern Pentathlon,Modern Pentath.,"MOKEEV, Albert",URS,Men,Team competition,M,Gold
Modern Pentathlon,Modern Pentath.,"NOVIKOV, Igor",URS,Men,Team competition,M,Gold
Modern Pentathlon,Modern Pentath.,"KIRKWOOD, David Archer",USA,Men,Team competition,M,Silver
Modern Pentathlon,Modern Pentath.,"MOORE, James Warren",USA,Men,Team competition,M,Silver
Modern Pentathlon,Modern Pentath.,"PESTHY, Paul Karoly",USA,Men,Team competition,M,Silver
Rowing,Rowing,"HOTTENROTT, Wolfgang",EUA,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"SCHWAN, Michael",EUA,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"HUNGERFORD, George William",CAN,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"JACKSON, Roger Charles",CAN,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"BLAISSE, Steven Joseph",NED,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"VEENEMANS, Ernest Willem",NED,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"ANDRS, Vladimir",TCH,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"HOFMAN, Pavel",TCH,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"DUBROVSKY, Boris",URS,Men,double sculls (2x),M,Gold
Rowing,Rowing,"TYURIN, Oleg",URS,Men,double sculls (2x),M,Gold
Rowing,Rowing,"CROMWELL, Seymour Legrand II",USA,Men,double sculls (2x),M,Silver
Rowing,Rowing,"STORM, James Eugene",USA,Men,double sculls (2x),M,Silver
Rowing,Rowing,"CERMAK, Petr",TCH,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"JANOUSEK, Bohumil",TCH,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"KONICEK, Miroslav",TCH,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"LUNDAK, Jiri",TCH,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"MRVIK, Jan",TCH,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"NOVY, Richard",TCH,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"POJEZNY, Ludek",TCH,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"TOCEK, Julius",TCH,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"VENTUS, Josef",TCH,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"AMLONG, Joseph Brian",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"AMLONG, Thomas Kennedy",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"BUDD, Harold Boyce Jr.",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"CLARK, Emory Wendell II",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"CWIKLINSKI, Stanley Francis",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"FOLEY, Hugh Miller",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"KNECHT, William Joseph",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"STOWE, William Arthur",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"ZIMONYI, Robert",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"AEFFKE, Klaus",EUA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"AHRENS, Thomas",EUA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"BEHRENS, Klaus",EUA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"BITTNER, Klaus",EUA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MEYER, Horst",EUA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"PLAGEMANN, Jürgen",EUA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"SCHROEDER, Jürgen",EUA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"VON GRODDECK, Karl-Heinrich",EUA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"WALLBRECHT, Hans-Jürgen",EUA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"LYON, Richard Avery",USA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"MITTET, Theodore Peder",USA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"NASH, Theodore Allison",USA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"PICARD, Geoffrey William",USA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"HANSEN, John Orsted",DEN,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"HASLOV, Björn Borgen",DEN,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"HELMUDT, Kurt",DEN,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"PETERSEN, Erik",DEN,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"BARRY, William Louis",GBR,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"JAMES, John Jesse",GBR,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"RUSSELL, John Michael",GBR,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"WARDELL-YERBURGH, Hugh Arthur",GBR,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"KLUMPERBEEK, Marius Pieter Louis",NED,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"MULLINK, Alex Gerhard",NED,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"VAN DE GRAAF, Robert",NED,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"VAN DE GRAAFF, Frederik Robbert",NED,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"VAN DE GRAAFF, Jan",NED,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"BRITTING, Bernhard",EUA,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"HIRSCHFELDER, Egbert",EUA,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"NEUSEL, Peter",EUA,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"OELKE, Jürgen",EUA,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"WERNER, Joachim",EUA,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"BOSATTA, Renato",ITA,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"DE PEDRINA, Franco",ITA,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"GALANTE, Giuseppe",ITA,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"SPINOLA, Giovanni",ITA,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"TRIVINI, Emilio",ITA,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"BOS, Jan Justus",NED,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"HARTSUIKER, Frederik Klaas Jan",NED,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"ROUWE, Herman Jan",NED,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"FERRY, Edward Payson",USA,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"FINDLAY, Conrad Francis",USA,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"MITCHELL, Henry Kent II",USA,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"DEROUY, Jean-Claude",FRA,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"MOREL, Georges",FRA,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"MOREL, Jacques",FRA,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"KOTTMANN, Gottfried",SUI,Men,single sculls (1x),M,Bronze
Rowing,Rowing,"IVANOV, Vyacheslav",URS,Men,single sculls (1x),M,Gold
Rowing,Rowing,"HILL, Achim",EUA,Men,single sculls (1x),M,Silver
Sailing,Sailing,"BATCHELDER, Joseph Laws",USA,Men,5.5m,X,Bronze
Sailing,Sailing,"MCNAMARA, John Joseph Jr.",USA,Men,5.5m,X,Bronze
Sailing,Sailing,"SCULLY, Francis Paul Jr.",USA,Men,5.5m,X,Bronze
Sailing,Sailing,"NORTHAM, William Herbert",AUS,Men,5.5m,X,Gold
Sailing,Sailing,"O'DONNELL, Peter Joseph",AUS,Men,5.5m,X,Gold
Sailing,Sailing,"SARGEANT, James Fred Robert",AUS,Men,5.5m,X,Gold
Sailing,Sailing,"KARLSSON, Arne",SWE,Men,5.5m,X,Silver
Sailing,Sailing,"STORK, Sture",SWE,Men,5.5m,X,Silver
Sailing,Sailing,"THÖRN, Lars",SWE,Men,5.5m,X,Silver
Sailing,Sailing,"DEAVER, Richard Burke",USA,Men,dragon,X,Bronze
Sailing,Sailing,"NORTH, Lowell Orton",USA,Men,dragon,X,Bronze
Sailing,Sailing,"ROGERS, Charles Sinclair",USA,Men,dragon,X,Bronze
Sailing,Sailing,"BERNTSEN, Ole Valdemar Henrik",DEN,Men,dragon,X,Gold
Sailing,Sailing,"POULSEN, Ole",DEN,Men,dragon,X,Gold
Sailing,Sailing,"VON BÜLOW, Christian Robert",DEN,Men,dragon,X,Gold
Sailing,Sailing,"AHRENDT, Peter",EUA,Men,dragon,X,Silver
Sailing,Sailing,"LORENZ, Wilfred",EUA,Men,dragon,X,Silver
Sailing,Sailing,"MENSE, Ulrich",EUA,Men,dragon,X,Silver
Sailing,Sailing,"BENTSEN, William Bruce",USA,Men,flying dutchman,X,Bronze
Sailing,Sailing,"MELGES, Harry Clemens",USA,Men,flying dutchman,X,Bronze
Sailing,Sailing,"PEDERSEN, Helmer Orlaf L.",NZL,Men,flying dutchman,X,Gold
Sailing,Sailing,"WELLS, Earle Leonard",NZL,Men,flying dutchman,X,Gold
Sailing,Sailing,"MORGAN, Anthony William Crawfort",GBR,Men,flying dutchman,X,Silver
Sailing,Sailing,"MUSTO, Franklyn Keith",GBR,Men,flying dutchman,X,Silver
Sailing,Sailing,"WIND, Henning Norgaard",DEN,Men,single-handed dinghy (Finn),M,Bronze
Sailing,Sailing,"KUHWEIDE, Wilhelm",EUA,Men,single-handed dinghy (Finn),M,Gold
Sailing,Sailing,"BARRETT, Peter Jones",USA,Men,single-handed dinghy (Finn),M,Silver
Sailing,Sailing,"PETTERSSON, Pelle Helmer",SWE,Men,two-person keelboat open (Star),X,Bronze
Sailing,Sailing,"SUNDSTRÖM, Holger",SWE,Men,two-person keelboat open (Star),X,Bronze
Sailing,Sailing,"COOKE, Cecil George",BAH,Men,two-person keelboat open (Star),X,Gold
Sailing,Sailing,"KNOWLES, Durward Randolph",BAH,Men,two-person keelboat open (Star),X,Gold
Sailing,Sailing,"STEARNS, Richard Irving",USA,Men,two-person keelboat open (Star),X,Silver
Sailing,Sailing,"WILLIAMS, Lynn Alfred III",USA,Men,two-person keelboat open (Star),X,Silver
Shooting,Shooting,"NACOVSKY, Lubomir",TCH,Men,25m rapid fire pistol (60 shots),M,Bronze
Shooting,Shooting,"LINNOSVUO, Pentti Tapio Akseli",FIN,Men,25m rapid fire pistol (60 shots),M,Gold
Shooting,Shooting,"TRIPSA, Ion",ROU,Men,25m rapid fire pistol (60 shots),M,Silver
Shooting,Shooting,"GUNNARSSON, Martine Ingemar",USA,Men,300m free rifle 3 positions (3x40 shots),M,Bronze
Shooting,Shooting,"ANDERSON, Gary Lee",USA,Men,300m free rifle 3 positions (3x40 shots),M,Gold
Shooting,Shooting,"KVELIASHVILI, Shota",URS,Men,300m free rifle 3 positions (3x40 shots),M,Silver
Shooting,Shooting,"YOSHIKAWA, Yoshihisa",JPN,Men,50m pistol (60 shots),M,Bronze
Shooting,Shooting,"MARKKANEN, Väinö Johannes",FIN,Men,50m pistol (60 shots),M,Gold
Shooting,Shooting,"GREEN, Franklin Crawford",USA,Men,50m pistol (60 shots),M,Silver
Shooting,Shooting,"HAMMERL, Laszlo",HUN,Men,50m rifle 3 positions (3x40 shots),M,Bronze
Shooting,Shooting,"WIGGER, Lones Wesley Jr.",USA,Men,50m rifle 3 positions (3x40 shots),M,Gold
Shooting,Shooting,"CHRISTOV, Velitchko",BUL,Men,50m rifle 3 positions (3x40 shots),M,Silver
Shooting,Shooting,"POOL, Thomas Gayle",USA,Men,50m rifle prone (60 shots),M,Bronze
Shooting,Shooting,"HAMMERL, Laszlo",HUN,Men,50m rifle prone (60 shots),M,Gold
Shooting,Shooting,"WIGGER, Lones Wesley Jr.",USA,Men,50m rifle prone (60 shots),M,Silver
Shooting,Shooting,"MORRIS, William Clifton",USA,Men,trap (125 targets),M,Bronze
Shooting,Shooting,"MATTARELLI, Ennio",ITA,Men,trap (125 targets),M,Gold
Shooting,Shooting,"SENICHEV, Pavel",URS,Men,trap (125 targets),M,Silver
Volleyball,Volleyball,"DEMACHI, Yutaka",JPN,Men,volleyball,M,Bronze
Volleyball,Volleyball,"HIGUCHI, Tokihiko",JPN,Men,volleyball,M,Bronze
Volleyball,Volleyball,"IKEDA, Nachiro",JPN,Men,volleyball,M,Bronze
Volleyball,Volleyball,"KOSEDO, Toshiaki",JPN,Men,volleyball,M,Bronze
Volleyball,Volleyball,"KOYAMA, Tsutomu",JPN,Men,volleyball,M,Bronze
Volleyball,Volleyball,"MINAMI, Masayuki",JPN,Men,volleyball,M,Bronze
Volleyball,Volleyball,"MORIYAMA, Teruhisa",JPN,Men,volleyball,M,Bronze
Volleyball,Volleyball,"NAKAMURA, Yuzo",JPN,Men,volleyball,M,Bronze
Volleyball,Volleyball,"NEKODA, Katsutoshi",JPN,Men,volleyball,M,Bronze
Volleyball,Volleyball,"SATO, Yasutaka",JPN,Men,volleyball,M,Bronze
Volleyball,Volleyball,"SUGAHARA, Sadatoshi",JPN,Men,volleyball,M,Bronze
Volleyball,Volleyball,"TOKUTOMI, Takeshi",JPN,Men,volleyball,M,Bronze
Volleyball,Volleyball,"BUGAENKOV, Ivan",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"BUROBIN, Nikolai",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"CHESNOKOV, Yuri",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"KALACHIKHIN, Valeri",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"KATCHARAVA, Vazha",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"KOVALENKO, Vitali",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"LYUGAILO, Stanislav",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"MONDZOLEVSKY, Georgi",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"POYARKOV, Yuri",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"SIBIRYAKOV, Eduard",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"VENGEROVSKY, Yuri",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"VOSKOBOINIKOV, Dmitri",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"CUDA, Milan",TCH,Men,volleyball,M,Silver
Volleyball,Volleyball,"GOLIAN, Bohumil",TCH,Men,volleyball,M,Silver
Volleyball,Volleyball,"HUMHAL, Zdenek",TCH,Men,volleyball,M,Silver
Volleyball,Volleyball,"KOP, Petr",TCH,Men,volleyball,M,Silver
Volleyball,Volleyball,"LABUDA, Josef",TCH,Men,volleyball,M,Silver
Volleyball,Volleyball,"MUSIL, Josef",TCH,Men,volleyball,M,Silver
Volleyball,Volleyball,"PAULUS, Karel",TCH,Men,volleyball,M,Silver
Volleyball,Volleyball,"PERUSIC, Boris",TCH,Men,volleyball,M,Silver
Volleyball,Volleyball,"SCHENK, Pavel",TCH,Men,volleyball,M,Silver
Volleyball,Volleyball,"SMIDL, Vaclav",TCH,Men,volleyball,M,Silver
Volleyball,Volleyball,"SORM, Josef",TCH,Men,volleyball,M,Silver
Volleyball,Volleyball,"TOMAN, Ladislav",TCH,Men,volleyball,M,Silver
Volleyball,Volleyball,"BUSZ, Hanna Krystyna",POL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"CZAJKOWSKA, Krystyna",POL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"GOLIMOWSKA, Marja",POL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"HERMELA-NIEMCZYK, Barbara Wieslawa",POL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"JAKUBOWSKA, Krystyna",POL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"KORDACZUK, Danuta",POL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"KRUP, Krystyna",POL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"LEDWIG, Jozefa",POL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"MARKO-KSIAZEK, Jadwiga",POL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"RUTKOWSKA, Jadwiga",POL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"SLIWKA, Marja",POL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"SZCZESNIEWSKA, Zofia",POL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"FUJIMOTO, Yuko",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"HANDA, Yuriko",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"ISOBE, Sata",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"KASAI, Masae",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"KONDO, Maseko",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"MATSUMURA, Katsumi",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"MATSUMURA, Yoshiko",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"MIYAMOTO, Emiko",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"SASAKI, Setsuko",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"SHIBUKI, Ayano",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"SHINOZAKI, Yoko",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"TANIDA, Kinuko",JPN,Women,volleyball,W,Gold
