Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Rowing,Rowing,"LARSEN, Aage Ernst",DEN,Men,double sculls (2x),M,Silver
Rowing,Rowing,"PARSNER, Ebbe Vestermann",DEN,Men,double sculls (2x),M,Silver
Rowing,Rowing,"GRAN OLSEN/GRANGARD, Halfdan",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"HANSEN, Hans Egil",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"KRAAKENES, Harald",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"KRAAKENES, Thorstein",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"LEPSOË, Kristoffer",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"MONSSEN, Carl Henrik",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"MONSSEN, Sigurd",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"NAESS, Leif",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"PEDERSEN, Thor",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"AHLGREN, George Lewis",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"BROWN, David Preston",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"BUTLER, Lloyd Lemarr",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"HARDY, James Herbert",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"PURCHASE, Ralph Kenneth",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"SMITH, Justus Ketcham",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"STACK, John Charles",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"TURNER, David Lindsay",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"TURNER, Ian Gordon",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"BARTON, Christopher Bertram",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"BIRCHER, Ernest Augustus Paul",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"DEARLOVE, Jack G.",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"LAPAGE, Michael Clement",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"LLOYD, Charles Brian Murray",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MASSEY, Paul Mackintosh O.",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MELLOWS, Alfred Paul",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MEYRICK, David John Charlton",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"RICHARDSON, Guy Colquhoun",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"GATES, Gregory Crozier",USA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"GRIFFING, Stuart Lane",USA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"KINGSBURY, Frederick John Iv",USA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"PEREW, Roben Strahan",USA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"FAGGI, Francesco",ITA,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"INVERNIZZI, Giovanni",ITA,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"MOIOLI, Giuseppe",ITA,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"MORILLE, Elio",ITA,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"HALKJAER, Helge",DEN,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"HANSEN, Aksel Bonde",DEN,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"LARSEN, Ib Storm",DEN,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"SCHRÖDER, Helge Muxoll",DEN,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"KNUDSEN, Harry Madsen",DEN,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"LARSEN, Erik Christian",DEN,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"LARSEN, Henry Christian",DEN,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"NIELSEN, Börge Daniel Raahauge",DEN,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"OLSEN, Jörgen Ib",DEN,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"GIOVANELLI, Gordon Stephen",USA,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"MARTIN, Robert Doud",USA,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"MORGAN, Allan Jerome",USA,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"WESTLUND, Warren Dehaven",USA,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"WILL, Robert Ide",USA,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"KNECHT, Emile A.",SUI,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"MOCCAND, Andre",SUI,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"REICHLING, Rudolf",SUI,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"SCHRIEVER, Erich",SUI,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"STEBLER, Pierre Armand",SUI,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"SZENDEY, Antal",HUN,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"ZIMONYI, Robert",HUN,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"ZSITNIK SR., Bela",HUN,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"ANDERSEN, Carl-Ebbe",DEN,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"HENRIKSEN, Tage",DEN,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"PEDERSEN, Finn",DEN,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"RADI, Alberto",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"STEFFE, Giovanni",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"TARLAO, Aldo",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"CATASTA, Romolo",ITA,Men,single sculls (1x),M,Bronze
Rowing,Rowing,"WOOD, Merwyn Thomas",AUS,Men,single sculls (1x),M,Gold
Rowing,Rowing,"RISSO, Eduardo G.",URU,Men,single sculls (1x),M,Silver
Sailing,Sailing,"AMELN, Carl-Robert",SWE,Men,6m,X,Bronze
Sailing,Sailing,"HINDORFF, Martin",SWE,Men,6m,X,Bronze
Sailing,Sailing,"HOLM, Tore",SWE,Men,6m,X,Bronze
Sailing,Sailing,"LORD, Torsten",SWE,Men,6m,X,Bronze
Sailing,Sailing,"SALEN, Gösta",SWE,Men,6m,X,Bronze
Sailing,Sailing,"LOOMIS, Alfred Lee Jr.",USA,Men,6m,X,Gold
Sailing,Sailing,"MOONEY, Michael Macdonald",USA,Men,6m,X,Gold
Sailing,Sailing,"SMITH, James Hopkins Jr.",USA,Men,6m,X,Gold
Sailing,Sailing,"WEEKES, James Higgonson",USA,Men,6m,X,Gold
Sailing,Sailing,"WHITON, Herman Frasch",USA,Men,6m,X,Gold
Sailing,Sailing,"HOMP, Emilio C.",ARG,Men,6m,X,Silver
Sailing,Sailing,"RIVADEMAR, Rodolfo",ARG,Men,6m,X,Silver
Sailing,Sailing,"RODRIGUEZ DE LA TORRE, Rufino",ARG,Men,6m,X,Silver
Sailing,Sailing,"SIEBURGER JR., Enrique Conrado",ARG,Men,6m,X,Silver
Sailing,Sailing,"SIEBURGER SR., Enrique Conrado",ARG,Men,6m,X,Silver
Sailing,Sailing,"SIEBURGER, Julio Christian",ARG,Men,6m,X,Silver
Sailing,Sailing,"BAESS, Klaus Baard",DEN,Men,dragon,X,Bronze
Sailing,Sailing,"BERNTSEN, Ole Valdemar Henrik",DEN,Men,dragon,X,Bronze
Sailing,Sailing,"BERNTSEN, William Eldred",DEN,Men,dragon,X,Bronze
Sailing,Sailing,"BARFOD, Haakon",NOR,Men,dragon,X,Gold
Sailing,Sailing,"LIE, Sigve",NOR,Men,dragon,X,Gold
Sailing,Sailing,"THORVALDSEN, Thor",NOR,Men,dragon,X,Gold
Sailing,Sailing,"BOHLIN, Folke",SWE,Men,dragon,X,Silver
Sailing,Sailing,"BRODIN, Gösta",SWE,Men,dragon,X,Silver
Sailing,Sailing,"JOHNSON, Hugo",SWE,Men,dragon,X,Silver
Sailing,Sailing,"DE JONG, Jacobus Hermanus Hendrik",NED,Men,firefly class,X,Bronze
Sailing,Sailing,"ELVSTROM, Paul",DEN,Men,firefly class,X,Gold
Sailing,Sailing,"EVANS, Ralph Liggett Jr.",USA,Men,firefly class,X,Silver
Sailing,Sailing,"PIRIE, Lockwood Masters",USA,Men,swallow (golondrina),X,Bronze
Sailing,Sailing,"TORREY, Owen Cates Jr.",USA,Men,swallow (golondrina),X,Bronze
Sailing,Sailing,"BOND, David John Were",GBR,Men,swallow (golondrina),X,Gold
Sailing,Sailing,"MORRIS, Stewart Harold",GBR,Men,swallow (golondrina),X,Gold
Sailing,Sailing,"BELLO, Duarte M.D'Almeida",POR,Men,swallow (golondrina),X,Silver
Sailing,Sailing,"BELLO, Fernando Pinto Coelho",POR,Men,swallow (golondrina),X,Silver
Sailing,Sailing,"MAAS, Adriaan Lambertus Joseph",NED,Men,two-person keelboat open (Star),X,Bronze
Sailing,Sailing,"STUTTERHEIM, Edward",NED,Men,two-person keelboat open (Star),X,Bronze
Sailing,Sailing,"SMART, Hilary Hurlburt",USA,Men,two-person keelboat open (Star),X,Gold
Sailing,Sailing,"SMART, Paul Hurlburt",USA,Men,two-person keelboat open (Star),X,Gold
Sailing,Sailing,"DE CARDENAS CULMELL, Carlos",CUB,Men,two-person keelboat open (Star),X,Silver
Sailing,Sailing,"DE CARDENAS PLA, Carlos",CUB,Men,two-person keelboat open (Star),X,Silver
Shooting,Shooting,"LUNDQUIST, Sven",SWE,Men,25m rapid fire pistol (60 shots),M,Bronze
Shooting,Shooting,"TAKACS, Karoly",HUN,Men,25m rapid fire pistol (60 shots),M,Gold
Shooting,Shooting,"DIAZ SAENZ VALIENTE, Carlos Enrique",ARG,Men,25m rapid fire pistol (60 shots),M,Silver
Shooting,Shooting,"RÖGEBERG, Willy",NOR,Men,300m free rifle 3 positions (3x40 shots),M,Bronze
Shooting,Shooting,"GRÜNIG, Emil",SUI,Men,300m free rifle 3 positions (3x40 shots),M,Gold
Shooting,Shooting,"JANHONEN, Pauli Aapeli",FIN,Men,300m free rifle 3 positions (3x40 shots),M,Silver
Shooting,Shooting,"ULLMAN, Torsten",SWE,Men,50m pistol (60 shots),M,Bronze
Shooting,Shooting,"VASQUEZ CAM, Edwin",PER,Men,50m pistol (60 shots),M,Gold
Shooting,Shooting,"SCHNYDER, Rudolf",SUI,Men,50m pistol (60 shots),M,Silver
Shooting,Shooting,"JONSSON, Jonas",SWE,Men,50m rifle prone (60 shots),M,Bronze
Shooting,Shooting,"COOK, Arthur Edwin",USA,Men,50m rifle prone (60 shots),M,Gold
Shooting,Shooting,"TOMSEN, Walter",USA,Men,50m rifle prone (60 shots),M,Silver
Weightlifting,Weightlifting,"TOM, Richard Watt Sung",USA,Men,"- 56kg, total (bantamweight)",M,Bronze
Weightlifting,Weightlifting,"DE PIETRO, Joseph Nicholas",USA,Men,"- 56kg, total (bantamweight)",M,Gold
Weightlifting,Weightlifting,"CREUS, Julian",GBR,Men,"- 56kg, total (bantamweight)",M,Silver
Weightlifting,Weightlifting,"CHARITE, Abraham",NED,Men,"+ 82.5kg, total (heavyweight)",M,Bronze
Weightlifting,Weightlifting,"DAVIS, John Henry Jr.",USA,Men,"+ 82.5kg, total (heavyweight)",M,Gold
Weightlifting,Weightlifting,"SCHEMANSKY, Norbert",USA,Men,"+ 82.5kg, total (heavyweight)",M,Silver
Weightlifting,Weightlifting,"SALMASSI, Jafar Mohammad",IRI,Men,"56 - 60kg, total (featherweight)",M,Bronze
Weightlifting,Weightlifting,"FAYAD, Mahmoud",EGY,Men,"56 - 60kg, total (featherweight)",M,Gold
Weightlifting,Weightlifting,"WILKES, Rodney Adolphus",TRI,Men,"56 - 60kg, total (featherweight)",M,Silver
Weightlifting,Weightlifting,"HALLIDAY, James",GBR,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
Weightlifting,Weightlifting,"SHAMS, Ibrahim Hassanein",EGY,Men,"60 - 67.5kg, total (lightweight)",M,Gold
Weightlifting,Weightlifting,"HAMOUDA, Attia Mohamed",EGY,Men,"60 - 67.5kg, total (lightweight)",M,Silver
Weightlifting,Weightlifting,"KIM, Sung-Jip",KOR,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
Weightlifting,Weightlifting,"SPELLMAN, Frank Isaac",USA,Men,"67.5 - 75kg, total (middleweight)",M,Gold
Weightlifting,Weightlifting,"GEORGE, Peter T.",USA,Men,"67.5 - 75kg, total (middleweight)",M,Silver
Weightlifting,Weightlifting,"MAGNUSSON, Gösta",SWE,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
Weightlifting,Weightlifting,"STANCZYK, Stanley Anthony",USA,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
Weightlifting,Weightlifting,"SAKATA, Harold Toshiyuki",USA,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
Wrestling,Wrestling Free.,"JOHANSSON, Thure",SWE,Men,- 52kg (flyweight),M,Bronze
Wrestling,Wrestling Free.,"VIITALA, Lenni",FIN,Men,- 52kg (flyweight),M,Gold
Wrestling,Wrestling Free.,"BALAMIR, Halit",TUR,Men,- 52kg (flyweight),M,Silver
Wrestling,Wrestling Free.,"ARMSTRONG, Joseph",AUS,Men,+ 87kg (heavyweight),M,Bronze
Wrestling,Wrestling Free.,"BOBIS, Gyula",HUN,Men,+ 87kg (heavyweight),M,Gold
Wrestling,Wrestling Free.,"ANTONSSON, Bertil",SWE,Men,+ 87kg (heavyweight),M,Silver
Wrestling,Wrestling Free.,"KOUYOS, Charles",FRA,Men,52 - 57kg (bantamweight),M,Bronze
Wrestling,Wrestling Free.,"AKAR, Nazuh",TUR,Men,52 - 57kg (bantamweight),M,Gold
Wrestling,Wrestling Free.,"LEEMAN, Gerald Grant",USA,Men,52 - 57kg (bantamweight),M,Silver
Wrestling,Wrestling Free.,"MÜLLER, Adolf",SUI,Men,57 - 63kg (featherweight),M,Bronze
Wrestling,Wrestling Free.,"BILGE, Gazanfer",TUR,Men,57 - 63kg (featherweight),M,Gold
Wrestling,Wrestling Free.,"SJÖLIN, Ivar",SWE,Men,57 - 63kg (featherweight),M,Silver
Wrestling,Wrestling Free.,"BAUMANN, Hermann",SUI,Men,63 - 67kg (lightweight),M,Bronze
Wrestling,Wrestling Free.,"ATIK, Celal",TUR,Men,63 - 67kg (lightweight),M,Gold
Wrestling,Wrestling Free.,"FRÄNDFORS-JÖNSSON, Gösta",SWE,Men,63 - 67kg (lightweight),M,Silver
Wrestling,Wrestling Free.,"MERRILL, Leland Gilbert Jr.",USA,Men,67 - 73kg (welterweight),M,Bronze
Wrestling,Wrestling Free.,"DOGU, Yasar",TUR,Men,67 - 73kg (welterweight),M,Gold
Wrestling,Wrestling Free.,"GARRARD, Richard Edward",AUS,Men,67 - 73kg (welterweight),M,Silver
Wrestling,Wrestling Free.,"LINDEN, Erik",SWE,Men,73 - 79kg (middleweight),M,Bronze
Wrestling,Wrestling Free.,"BRAND, Glen",USA,Men,73 - 79kg (middleweight),M,Gold
Wrestling,Wrestling Free.,"CANDEMIR, Adil",TUR,Men,73 - 79kg (middleweight),M,Silver
Wrestling,Wrestling Free.,"FAHLKVIST, Bengt",SWE,Men,79 - 87kg (light-heavyweight),M,Bronze
Wrestling,Wrestling Free.,"WITTENBERG, Henry",USA,Men,79 - 87kg (light-heavyweight),M,Gold
Wrestling,Wrestling Free.,"STÖCKLI, Fritz",SUI,Men,79 - 87kg (light-heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"KANGASMÄKI, Reino",FIN,Men,- 52kg (flyweight),M,Bronze
Wrestling,Wrestling Gre-R,"LOMBARDI, Pietro",ITA,Men,- 52kg (flyweight),M,Gold
Wrestling,Wrestling Gre-R,"OLCAY, Kenan",TUR,Men,- 52kg (flyweight),M,Silver
Wrestling,Wrestling Gre-R,"FANTONI, Guido",ITA,Men,+ 87kg (super heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"KIREÇÇI, Ahmet",TUR,Men,+ 87kg (super heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"NILSSON, Tor",SWE,Men,+ 87kg (super heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"KAYA, Halil",TUR,Men,52 - 57kg (bantamweight),M,Bronze
Wrestling,Wrestling Gre-R,"PETERSEN, Kurt",SWE,Men,52 - 57kg (bantamweight),M,Gold
Wrestling,Wrestling Gre-R,"HASSAN ALI, Mahmoud",EGY,Men,52 - 57kg (bantamweight),M,Silver
Wrestling,Wrestling Gre-R,"TOTH, Ferenc",HUN,Men,57 - 61kg (featherweight),M,Bronze
Wrestling,Wrestling Gre-R,"OKTAV, Mehmet",TUR,Men,57 - 61kg (featherweight),M,Gold
Wrestling,Wrestling Gre-R,"ANDERBERG, Olle",SWE,Men,57 - 61kg (featherweight),M,Silver
Wrestling,Wrestling Gre-R,"FERENCZ, Karoly",HUN,Men,61 - 67kg (lightweight),M,Bronze
Wrestling,Wrestling Gre-R,"FREIJ, Gustav",SWE,Men,61 - 67kg (lightweight),M,Gold
Wrestling,Wrestling Gre-R,"ERIKSEN, Aage Ingvar",NOR,Men,61 - 67kg (lightweight),M,Silver
Wrestling,Wrestling Gre-R,"HANSEN, Christian Henrik",DEN,Men,67 - 73kg (welterweight),M,Bronze
Wrestling,Wrestling Gre-R,"ANDERSSON, Gösta",SWE,Men,67 - 73kg (welterweight),M,Gold
Wrestling,Wrestling Gre-R,"SZILVASI, Miklos",HUN,Men,67 - 73kg (welterweight),M,Silver
Wrestling,Wrestling Gre-R,"GALLEGATI, Ercole",ITA,Men,73 - 79kg (middleweight),M,Bronze
Wrestling,Wrestling Gre-R,"GRÖNBERG, Axel",SWE,Men,73 - 79kg (middleweight),M,Gold
Wrestling,Wrestling Gre-R,"TAYFUR, Muhlis",TUR,Men,73 - 79kg (middleweight),M,Silver
Wrestling,Wrestling Gre-R,"ORABI, Ibrahim",EGY,Men,79 - 87kg (light-heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"NILSSON, Karl-Erik",SWE,Men,79 - 87kg (light-heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"GRÖNDAHL, Kelpo Olavi",FIN,Men,79 - 87kg (light-heavyweight),M,Silver
